product_name,SKU,UPC,safety_stock,ltd,mfg_id,catalog_id,onhand,bin_name,external_fulfiller_location_id,internal_fulfiller_location_id
'','8888070375','8888070375',0,67.0,11416,0,1,'Default','440006',50565
'','8888068035','8888068035',0,67.0,11416,0,2,'Default','440005',52146
'','8888068036','8888068036',0,82.0,11416,0,2,'Default','440005',52146
'','8888068037','8888068037',0,50.0,11416,0,2,'Default','440005',52146
'','8888068038','8888068038',0,67.0,11416,0,1,'Default','440005',52146
'','8888068452','8888068452',0,67.0,11416,0,1,'Default','440012',52148
'','8888068078','8888068078',0,50.0,11416,0,1,'Default','440005',52146
'','8888069790','8888069790',0,50.0,11416,0,1,'Default','440009',49749
'','8888075145','8888075145',0,75.0,11416,0,1,'Default','440008',51357
'','8888069793','8888069793',0,0.0,11416,0,1,'Default','440009',49749
'','8888068557','8888068557',0,67.0,11416,0,1,'Default','440012',52148
'','8888065227','8888065227',0,75.0,11416,0,1,'Default','440004',49747
'','8888068557','8888068557',0,50.0,11416,0,1,'Default','440005',52146
'','8888068572','8888068572',0,50.0,11416,0,1,'Default','440005',52146
'','8888069210','8888069210',0,0.0,11416,0,1,'Default','440012',52148
'','8888069230','8888069230',0,0.0,11416,0,1,'Default','440012',52148
'','8888070333','8888070333',0,89.0,11416,0,1,'Default','440009',49749
'','8888070334','8888070334',0,0.0,11416,0,1,'Default','440009',49749
'','8888069246','8888069246',0,83.0,11416,0,1,'Default','440012',52148
'','8888068701','8888068701',0,50.0,11416,0,1,'Default','440005',52146
'','8888065613','8888065613',0,50.0,11416,0,1,'Default','440004',49747
'','8888075740','8888075740',0,93.0,11416,0,1,'Default','440008',51357
'','8888075742','8888075742',0,67.0,11416,0,1,'Default','440008',51357
'','8888065919','8888065919',0,75.0,11416,0,1,'Default','440004',49747
'','8888065933','8888065933',0,0.0,11416,0,3,'Default','440004',49747
'','8888065935','8888065935',0,0.0,11416,0,1,'Default','440004',49747
'','8888059134','8888059134',0,0.0,11416,0,1,'Default','440001',50564
'','8888059140','8888059140',0,0.0,11416,0,1,'Default','440001',50564
'','8888059141','8888059141',0,0.0,11416,0,1,'Default','440001',50564
'','8888075975','8888075975',0,67.0,11416,0,1,'Default','440008',51357
'','8888075976','8888075976',0,67.0,11416,0,1,'Default','440008',51357
'','8888076003','8888076003',0,75.0,11416,0,3,'Default','440008',51357
'','8888076005','8888076005',0,86.0,11416,0,1,'Default','440008',51357
'','8888076008','8888076008',0,50.0,11416,0,1,'Default','440008',51357
'','8888076009','8888076009',0,0.0,11416,0,1,'Default','440008',51357
'','8888076010','8888076010',0,33.0,11416,0,2,'Default','440008',51357
'','8888066126','8888066126',0,0.0,11416,0,2,'Default','440004',49747
'','8888076014','8888076014',0,43.0,11416,0,4,'Default','440008',51357
'','8888076015','8888076015',0,67.0,11416,0,1,'Default','440008',51357
'','8888076016','8888076016',0,50.0,11416,0,1,'Default','440008',51357
'','8888076020','8888076020',0,67.0,11416,0,1,'Default','440008',51357
'','8888076021','8888076021',0,67.0,11416,0,1,'Default','440008',51357
'','8888076022','8888076022',0,67.0,11416,0,1,'Default','440008',51357
'','8888076023','8888076023',0,0.0,11416,0,2,'Default','440008',51357
'','8888076027','8888076027',0,50.0,11416,0,2,'Default','440008',51357
'','8888076029','8888076029',0,67.0,11416,0,1,'Default','440008',51357
'','8888076032','8888076032',0,88.0,11416,0,1,'Default','440008',51357
'','8888076033','8888076033',0,60.0,11416,0,2,'Default','440008',51357
'','8888076034','8888076034',0,0.0,11416,0,2,'Default','440008',51357
'','8888076035','8888076035',0,75.0,11416,0,1,'Default','440008',51357
'','8888071722','8888071722',0,80.0,11416,0,1,'Default','440006',50565
'','8888071724','8888071724',0,80.0,11416,0,2,'Default','440006',50565
'','8888076049','8888076049',0,60.0,11416,0,2,'Default','440008',51357
'','8888076050','8888076050',0,0.0,11416,0,2,'Default','440008',51357
'','8888076051','8888076051',0,33.0,11416,0,2,'Default','440008',51357
'','8888076052','8888076052',0,50.0,11416,0,1,'Default','440008',51357
'','8888076055','8888076055',0,29.0,11416,0,5,'Default','440008',51357
'','8888076056','8888076056',0,50.0,11416,0,2,'Default','440008',51357
'','8888076057','8888076057',0,0.0,11416,0,3,'Default','440008',51357
'','8888076060','8888076060',0,63.0,11416,0,3,'Default','440008',51357
'','8888076061','8888076061',0,60.0,11416,0,2,'Default','440008',51357
'','8888076062','8888076062',0,33.0,11416,0,2,'Default','440008',51357
'','8888076065','8888076065',0,83.0,11416,0,1,'Default','440008',51357
'','8888076066','8888076066',0,67.0,11416,0,1,'Default','440008',51357
'','8888076071','8888076071',0,75.0,11416,0,1,'Default','440008',51357
'','8888076083','8888076083',0,0.0,11416,0,5,'Default','440008',51357
'','8888076084','8888076084',0,33.0,11416,0,2,'Default','440008',51357
'','8888076085','8888076085',0,67.0,11416,0,1,'Default','440008',51357
'','8888069230','8888069230',0,0.0,11416,0,2,'Default','440005',52146
'','8888069842','8888069842',0,67.0,11416,0,1,'Default','440012',52148
'','8888069843','8888069843',0,57.0,11416,0,3,'Default','440012',52148
'','8888069844','8888069844',0,60.0,11416,0,2,'Default','440012',52148
'','8888076138','8888076138',0,0.0,11416,0,1,'Default','440008',51357
'','8888076145','8888076145',0,67.0,11416,0,1,'Default','440008',51357
'','8888076146','8888076146',0,50.0,11416,0,1,'Default','440008',51357
'','8888066334','8888066334',0,50.0,11416,0,1,'Default','440004',49747
'','8888076294','8888076294',0,83.0,11416,0,1,'Default','440008',51357
'','8888076311','8888076311',0,78.0,11416,0,2,'Default','440008',51357
'','8888076312','8888076312',0,57.0,11416,0,3,'Default','440008',51357
'','8888070196','8888070196',0,75.0,11416,0,1,'Default','440012',52148
'','8888076516','8888076516',0,50.0,11416,0,1,'Default','440008',51357
'','8888076532','8888076532',0,67.0,11416,0,1,'Default','440008',51357
'','8888069666','8888069666',0,50.0,11416,0,2,'Default','440005',52146
'','8888076533','8888076533',0,0.0,11416,0,1,'Default','440008',51357
'','8888076534','8888076534',0,0.0,11416,0,1,'Default','440008',51357
'','8888076537','8888076537',0,71.0,11416,0,1,'Default','440008',51357
'','8888076539','8888076539',0,33.0,11416,0,2,'Default','440008',51357
'','8888072210','8888072210',0,0.0,11416,0,1,'Default','440006',50565
'','8888076592','8888076592',0,80.0,11416,0,1,'Default','440008',51357
'','8888076602','8888076602',0,62.0,11416,0,4,'Default','440008',51357
'','8888076603','8888076603',0,75.0,11416,0,1,'Default','440008',51357
'','8888076604','8888076604',0,76.0,11416,0,7,'Default','440008',51357
'','8888076605','8888076605',0,56.0,11416,0,8,'Default','440008',51357
'','8888076627','8888076627',0,75.0,11416,0,1,'Default','440008',51357
'','8888076628','8888076628',0,20.0,11416,0,4,'Default','440008',51357
'','8888076629','8888076629',0,50.0,11416,0,1,'Default','440008',51357
'','8888069787','8888069787',0,67.0,11416,0,1,'Default','440005',52146
'','8888069789','8888069789',0,50.0,11416,0,1,'Default','440005',52146
'','8888069843','8888069843',0,86.0,11416,0,1,'Default','440005',52146
'','8888059816','8888059816',0,50.0,11416,0,2,'Default','440001',50564
'','8888071912','8888071912',0,89.0,11416,0,1,'Default','440009',49749
'','8888071915','8888071915',0,50.0,11416,0,1,'Default','440009',49749
'','8888067112','8888067112',0,83.0,11416,0,1,'Default','440004',49747
'','8888070818','8888070818',0,50.0,11416,0,1,'Default','440012',52148
'','8888070315','8888070315',0,50.0,11416,0,1,'Default','440005',52146
'','8888072208','8888072208',0,75.0,11416,0,1,'Default','440009',49749
'','8888072209','8888072209',0,67.0,11416,0,1,'Default','440009',49749
'','8888072896','8888072896',0,89.0,11416,0,1,'Default','440006',50565
'','8888070497','8888070497',0,0.0,11416,0,1,'Default','440005',52146
'','8888070499','8888070499',0,0.0,11416,0,1,'Default','440005',52146
'','8888069230','8888069230',0,50.0,11416,0,1,'Default','440013',50566
'','8888060479','8888060479',0,20.0,11416,0,4,'Default','440001',50564
'','8888060480','8888060480',0,0.0,11416,0,1,'Default','440001',50564
'','8888073156','8888073156',0,78.0,11416,0,2,'Default','440006',50565
'','8888073157','8888073157',0,0.0,11416,0,1,'Default','440006',50565
'','8888060627','8888060627',0,0.0,11416,0,1,'Default','440001',50564
'','8888070835','8888070835',0,0.0,11416,0,1,'Default','440005',52146
'','8888070903','8888070903',0,0.0,11416,0,1,'Default','440005',52146
'','8888070909','8888070909',0,50.0,11416,0,1,'Default','440005',52146
'','8888067792','8888067792',0,0.0,11416,0,1,'Default','440004',49747
'','8888060728','8888060728',0,83.0,11416,0,1,'Default','440001',50564
'','8888060729','8888060729',0,50.0,11416,0,1,'Default','440001',50564
'','8888070949','8888070949',0,90.0,11416,0,1,'Default','440005',52146
'','8888070952','8888070952',0,50.0,11416,0,1,'Default','440005',52146
'','8888070973','8888070973',0,50.0,11416,0,2,'Default','440005',52146
'','8888071562','8888071562',0,50.0,11416,0,1,'Default','440012',52148
'','8888068013','8888068013',0,75.0,11416,0,1,'Default','440004',49747
'','8888071612','8888071612',0,56.0,11416,0,7,'Default','440012',52148
'','8888068156','8888068156',0,0.0,11416,0,1,'Default','440004',49747
'','8888071725','8888071725',0,67.0,11416,0,1,'Default','440012',52148
'','8888071188','8888071188',0,0.0,11416,0,1,'Default','440005',52146
'','8888071276','8888071276',0,80.0,11416,0,1,'Default','440005',52146
'','8888069786','8888069786',0,50.0,11416,0,1,'Default','440013',50566
'','8888069789','8888069789',0,75.0,11416,0,1,'Default','440013',50566
'','8888061088','8888061088',0,80.0,11416,0,1,'Default','440001',50564
'','8888071892','8888071892',0,67.0,11416,0,1,'Default','440012',52148
'','8888071368','8888071368',0,0.0,11416,0,3,'Default','440005',52146
'','8888069843','8888069843',0,75.0,11416,0,2,'Default','440013',50566
'','8888069845','8888069845',0,50.0,11416,0,1,'Default','440013',50566
'','8888073157','8888073157',0,0.0,11416,0,1,'Default','440009',49749
'','8888071483','8888071483',0,50.0,11416,0,1,'Default','440005',52146
'','8888072027','8888072027',0,0.0,11416,0,1,'Default','440012',52148
'','8888061191','8888061191',0,75.0,11416,0,1,'Default','440001',50564
'','8888061208','8888061208',0,50.0,11416,0,1,'Default','440001',50564
'','8888061210','8888061210',0,0.0,11416,0,1,'Default','440001',50564
'','8888061305','8888061305',0,82.0,11416,0,2,'Default','440001',50564
'','8888072209','8888072209',0,0.0,11416,0,2,'Default','440012',52148
'','8888072212','8888072212',0,91.0,11416,0,1,'Default','440012',52148
'','8888068700','8888068700',0,75.0,11416,0,1,'Default','440004',49747
'','8888073442','8888073442',0,80.0,11416,0,1,'Default','440009',49749
'','8888071795','8888071795',0,0.0,11416,0,1,'Default','440005',52146
'','8888071803','8888071803',0,67.0,11416,0,1,'Default','440005',52146
'','8888061565','8888061565',0,90.0,11416,0,1,'Default','440001',50564
'','8888061566','8888061566',0,50.0,11416,0,2,'Default','440001',50564
'','8888074367','8888074367',0,80.0,11416,0,1,'Default','440006',50565
'','8888072089','8888072089',0,50.0,11416,0,1,'Default','440005',52146
'','8888069245','8888069245',0,86.0,11416,0,1,'Default','440004',49747
'','8888069246','8888069246',0,80.0,11416,0,1,'Default','440004',49747
'','8888072205','8888072205',0,50.0,11416,0,1,'Default','440005',52146
'','8888074584','8888074584',0,0.0,11416,0,2,'Default','440006',50565
'','8888074585','8888074585',0,50.0,11416,0,2,'Default','440006',50565
'','8888074587','8888074587',0,75.0,11416,0,1,'Default','440006',50565
'','8888074588','8888074588',0,50.0,11416,0,1,'Default','440006',50565
'','8888074589','8888074589',0,67.0,11416,0,1,'Default','440006',50565
'','8888074591','8888074591',0,50.0,11416,0,1,'Default','440006',50565
'','8888072255','8888072255',0,78.0,11416,0,2,'Default','440005',52146
'','8888072257','8888072257',0,0.0,11416,0,2,'Default','440005',52146
'','8888072887','8888072887',0,75.0,11416,0,1,'Default','440012',52148
'','8888072947','8888072947',0,0.0,11416,0,1,'Default','440012',52148
'','8888072951','8888072951',0,0.0,11416,0,1,'Default','440012',52148
'','8888072455','8888072455',0,200.0,11416,0,1,'Default','440005',52146
'','8888073155','8888073155',0,67.0,11416,0,1,'Default','440012',52148
'','8888073156','8888073156',0,0.0,11416,0,2,'Default','440012',52148
'','8888073157','8888073157',0,50.0,11416,0,1,'Default','440012',52148
'','8888074308','8888074308',0,83.0,11416,0,1,'Default','440009',49749
'','8888072556','8888072556',0,33.0,11416,0,1,'Default','440005',52146
'','8888073234','8888073234',0,0.0,11416,0,1,'Default','440012',52148
'','8888069666','8888069666',0,50.0,11416,0,1,'Default','440004',49747
'','8888075240','8888075240',0,0.0,11416,0,1,'Default','440006',50565
'','8888075241','8888075241',0,0.0,11416,0,1,'Default','440006',50565
'','8888075242','8888075242',0,0.0,11416,0,2,'Default','440006',50565
'','8888075243','8888075243',0,0.0,11416,0,2,'Default','440006',50565
'','8888075244','8888075244',0,0.0,11416,0,2,'Default','440006',50565
'','8888075245','8888075245',0,0.0,11416,0,1,'Default','440006',50565
'','8888075246','8888075246',0,0.0,11416,0,2,'Default','440006',50565
'','8888075247','8888075247',0,0.0,11416,0,1,'Default','440006',50565
'','8888075253','8888075253',0,0.0,11416,0,2,'Default','440006',50565
'','8888075254','8888075254',0,0.0,11416,0,1,'Default','440006',50565
'','8888075255','8888075255',0,0.0,11416,0,2,'Default','440006',50565
'','8888075256','8888075256',0,0.0,11416,0,2,'Default','440006',50565
'','8888075257','8888075257',0,0.0,11416,0,3,'Default','440006',50565
'','8888075258','8888075258',0,50.0,11416,0,1,'Default','440006',50565
'','8888075259','8888075259',0,33.0,11416,0,2,'Default','440006',50565
'','8888075260','8888075260',0,0.0,11416,0,1,'Default','440006',50565
'','8888069787','8888069787',0,67.0,11416,0,1,'Default','440004',49747
'','8888069794','8888069794',0,0.0,11416,0,2,'Default','440004',49747
'','8888072884','8888072884',0,67.0,11416,0,1,'Default','440005',52146
'','8888072896','8888072896',0,83.0,11416,0,1,'Default','440005',52146
'','8888072897','8888072897',0,86.0,11416,0,1,'Default','440005',52146
'','8888072901','8888072901',0,67.0,11416,0,1,'Default','440005',52146
'','8888069841','8888069841',0,0.0,11416,0,1,'Default','440004',49747
'','8888074635','8888074635',0,0.0,11416,0,1,'Default','440009',49749
'','8888075489','8888075489',0,75.0,11416,0,1,'Default','440006',50565
'','8888075491','8888075491',0,0.0,11416,0,2,'Default','440006',50565
'','8888062673','8888062673',0,75.0,11416,0,1,'Default','440001',50564
'','8888073155','8888073155',0,94.0,11416,0,1,'Default','440005',52146
'','8888073156','8888073156',0,20.0,11416,0,4,'Default','440005',52146
'','8888073157','8888073157',0,50.0,11416,0,1,'Default','440005',52146
'','8888075600','8888075600',0,75.0,11416,0,1,'Default','440006',50565
'','8888073182','8888073182',0,80.0,11416,0,1,'Default','440005',52146
'','8888073253','8888073253',0,43.0,11416,0,4,'Default','440005',52146
'','8888073254','8888073254',0,75.0,11416,0,1,'Default','440005',52146
'','8888073268','8888073268',0,0.0,11416,0,1,'Default','440005',52146
'','8888062892','8888062892',0,50.0,11416,0,1,'Default','440001',50564
'','8888075735','8888075735',0,75.0,11416,0,1,'Default','440006',50565
'','8888075771','8888075771',0,0.0,11416,0,2,'Default','440006',50565
'','8888070334','8888070334',0,0.0,11416,0,1,'Default','440004',49747
'','8888075898','8888075898',0,67.0,11416,0,1,'Default','440006',50565
'','8888063063','8888063063',0,94.0,11416,0,1,'Default','440001',50564
'','8888073799','8888073799',0,0.0,11416,0,1,'Default','440012',52148
'','8888071722','8888071722',0,92.0,11416,0,1,'Default','440013',50566
'','8888071723','8888071723',0,85.0,11416,0,2,'Default','440013',50566
'','8888071724','8888071724',0,90.0,11416,0,1,'Default','440013',50566
'','8888071725','8888071725',0,80.0,11416,0,2,'Default','440013',50566
'','8888071726','8888071726',0,40.0,11416,0,3,'Default','440013',50566
'','8888071727','8888071727',0,57.0,11416,0,3,'Default','440013',50566
'','8888075240','8888075240',0,0.0,11416,0,2,'Default','440009',49749
'','8888071728','8888071728',0,50.0,11416,0,3,'Default','440013',50566
'','8888071729','8888071729',0,0.0,11416,0,1,'Default','440013',50566
'','8888075241','8888075241',0,0.0,11416,0,1,'Default','440009',49749
'','8888075242','8888075242',0,67.0,11416,0,1,'Default','440009',49749
'','8888075243','8888075243',0,50.0,11416,0,1,'Default','440009',49749
